LATITUDE,LONGITUDE,STATION_ID
38.80833332652041,-122.87500000004141,2240
38.80833332652713,-122.86666666676818,2241
38.80833332651708,-122.85833333340926,2242
38.808333326512944,-122.85000000009327,2243
38.808333326522614,-122.84166666678769,2244
38.808333326521186,-122.83333333340764,2245
38.808333326516944,-122.82500000005055,2246
38.808333326508546,-122.81666666677069,2247
38.808333326523226,-122.80833333340775,2248
38.808333326526295,-122.8000000000905,2249
38.80833332651173,-122.79166666679996,2250
38.80833332651134,-122.78333333340808,2251
38.80833332650984,-122.77500000011013,2252
38.808333326520106,-122.76666666674379,2253
38.79999999323204,-123.25833333342204,2254
38.799999993239005,-123.25000000004759,2255
38.799999993227296,-123.24166666674962,2256
38.799999993224716,-123.23333333340004,2257
38.799999993216304,-123.22500000007464,2258
38.799999993210875,-123.21666666677362,2259
38.79999999322195,-123.20833333337373,2260
38.79999999322982,-123.20000000006915,2261
38.79999999323372,-123.19166666676522,2262
38.79999999323284,-123.18333333339358,2263
38.799999993226635,-123.17500000008964,2264
38.799999993228575,-123.16666666671273,2265
38.7999999932186,-123.15833333340233,2266
38.79999999321507,-123.15000000008918,2267
38.799999993226734,-123.14166666672067,2268
38.79999999323845,-123.13333333341205,2269
38.7999999932304,-123.12500000007422,2270
38.799999993211294,-123.11666666674013,2271
38.79999999320876,-123.1083333334293,2272
38.79999999322652,-123.10000000005532,2273
38.79999999322579,-123.09166666678375,2274
38.79999999321522,-123.08333333339127,2275
38.79999999322242,-123.0750000000926,2276
38.79999999321317,-123.06666666672845,2277
38.79999999321504,-123.0583333334096,2278
38.799999993227054,-123.050000000097,2279
38.79999999322456,-123.04166666673142,2280
38.799999993225505,-123.03333333340353,2281
38.79999999323845,-123.02500000008655,2282
38.799999993229115,-123.0166666667594,2283
38.79999999321534,-123.0083333333787,2284
38.799999993225,-123.00000000010112,2285
38.799999993228404,-122.99166666674739,2286
38.79999999321479,-122.98333333343771,2287
38.799999993216616,-122.97500000006828,2288
38.79999999323276,-122.96666666675105,2289
38.79999999323809,-122.95833333341858,2290
38.79999999323647,-122.95000000008667,2291
38.799999993236376,-122.94166666675223,2292
38.79999999323198,-122.93333333336402,2293
38.799999993226706,-122.92500000010426,2294
38.79999999321469,-122.91666666676913,2295
38.79999999321868,-122.90833333342758,2296
38.79999999324207,-122.90000000009047,2297
38.79999999323139,-122.89166666673597,2298
38.79999999321399,-122.8833333334366,2299
38.79999999323151,-122.87500000008039,2300
38.799999993244775,-122.86666666676213,2301
38.79999999324278,-122.8583333333955,2302
38.799999993233875,-122.85000000008559,2303
38.799999993221775,-122.84166666679143,2304
38.7999999932241,-122.83333333340535,2305
38.79999999322512,-122.8250000000476,2306
38.79999999323318,-122.8166666667731,2307
38.799999993227914,-122.80833333342082,2308
38.799999993222265,-122.80000000007315,2309
38.79999999321987,-122.79166666678937,2310
38.799999993219316,-122.7833333334171,2311
38.79999999321405,-122.77500000008995,2312
38.79999999321228,-122.766666666778,2313
38.79999999323203,-122.7583333334137,2314
38.7916666598839,-123.25000000005078,2315
38.79166665989317,-123.24166666674242,2316
38.79166665989419,-123.23333333340469,2317
38.791666659895846,-123.22500000005883,2318
38.79166665988312,-123.21666666675954,2319
38.791666659874195,-123.20833333339131,2320
38.79166665988748,-123.2000000000864,2321
38.791666659884356,-123.19166666674921,2322
38.79166665986866,-123.18333333338231,2323
38.791666659868135,-123.17500000008987,2324
38.791666659881955,-123.16666666673845,2325
38.7916666598953,-123.15833333338215,2326
38.79166665989304,-123.15000000009984,2327
38.79166665989326,-123.14166666672958,2328
38.79166665988577,-123.13333333341009,2329
38.79166665988858,-123.12500000006759,2330
38.79166665991043,-123.1166666667513,2331
38.791666659912536,-123.10833333341742,2332
38.79166665989397,-123.10000000006588,2333
38.79166665988233,-123.0916666667528,2334
38.791666659890964,-123.08333333341898,2335
38.79166665988567,-123.07500000006799,2336
38.79166665989403,-123.06666666675162,2337
38.791666659910405,-123.05833333341651,2338
38.79166665989591,-123.050000000086,2339
38.79166665989703,-123.04166666674018,2340
38.79166665989381,-123.03333333339096,2341
38.791666659885166,-123.02500000010619,2342
38.791666659894,-123.01666666673891,2343
38.791666659900294,-123.00833333338687,2344
38.791666659893295,-123.00000000009733,2345
38.79166665989121,-122.99166666675337,2346
38.791666659907236,-122.98333333343567,2347
38.791666659897324,-122.97500000005701,2348
38.79166665987965,-122.96666666675983,2349
38.79166665988633,-122.95833333342956,2350
38.79166665989721,-122.95000000009095,2351
38.79166665989221,-122.94166666673956,2352
38.791666659889025,-122.93333333336423,2353
38.79166665988688,-122.92500000009181,2354
38.79166665988919,-122.91666666676556,2355
38.79166665989468,-122.90833333344678,2356
38.79166665987856,-122.90000000008324,2357
38.79166665988712,-122.89166666673971,2358
38.79166665989551,-122.88333333341805,2359
38.791666659888136,-122.87500000011566,2360
38.79166665987798,-122.86666666673199,2361
38.79166665987345,-122.85833333341486,2362
38.791666659887504,-122.85000000007467,2363
38.79166665989018,-122.84166666678682,2364
38.79166665988518,-122.83333333340555,2365
38.79166665988084,-122.82500000004195,2366
38.79166665988501,-122.81666666679888,2367
38.79166665988706,-122.80833333338978,2368
38.791666659890666,-122.80000000010084,2369
38.79166665990364,-122.79166666677908,2370
38.79166665989589,-122.78333333341368,2371
38.79166665989507,-122.77500000008338,2372
38.79166665989976,-122.76666666678942,2373
38.791666659879795,-122.7583333334019,2374
38.78333332657671,-123.25000000005927,2375
38.78333332657304,-123.24166666674307,2376
38.78333332657226,-123.23333333340443,2377
38.78333332657367,-123.22500000006411,2378
38.783333326586074,-123.21666666675377,2379
38.78333332658516,-123.2083333333809,2380
38.78333332657482,-123.20000000010167,2381
38.783333326582785,-123.19166666674191,2382
38.783333326589336,-123.18333333337456,2383
38.783333326589,-123.17500000009618,2384
38.783333326590565,-123.16666666675746,2385
38.78333332658358,-123.15833333337363,2386
38.783333326576795,-123.15000000009351,2387
38.78333332657431,-123.14166666673216,2388
38.78333332657991,-123.13333333340434,2389
38.783333326588036,-123.12500000009135,2390
38.78333332657886,-123.1166666667484,2391
38.78333332657039,-123.10833333340986,2392
38.78333332656668,-123.10000000003677,2393
38.7833333265764,-123.09166666677876,2394
38.783333326588966,-123.08333333342793,2395
38.78333332659412,-123.07500000005884,2396
38.783333326590856,-123.06666666676917,2397
38.78333332657819,-123.05833333340506,2398
38.78333332657904,-123.05000000007499,2399
38.78333332657808,-123.04166666675147,2400
38.78333332658392,-123.033333333384,2401
38.78333332658123,-123.02500000009451,2402
38.78333332657857,-123.01666666676076,2403
38.783333326579886,-123.00833333337755,2404
38.78333332657443,-123.00000000008619,2405
38.78333332658004,-122.99166666677034,2406
38.78333332656738,-122.98333333342424,2407
38.7833333265782,-122.97500000006995,2408
38.78333332660172,-122.96666666675651,2409
38.783333326579935,-122.95833333340804,2410
38.7833333265546,-122.95000000008874,2411
38.783333326557766,-122.94166666673874,2412
38.78333332656932,-122.93333333337881,2413
38.78333332657372,-122.92500000008096,2414
38.78333332657477,-122.91666666678195,2415
38.78333332657127,-122.90833333343366,2416
38.783333326576255,-122.90000000007802,2417
38.783333326579196,-122.89166666676387,2418
38.783333326578834,-122.88333333340711,2419
38.78333332657851,-122.8750000001139,2420
38.78333332658658,-122.86666666673035,2421
38.78333332659712,-122.85833333342639,2422
38.78333332659448,-122.85000000008195,2423
38.78333332657774,-122.84166666675641,2424
38.78333332656912,-122.83333333341355,2425
38.783333326581605,-122.82500000004732,2426
38.78333332657125,-122.81666666678333,2427
38.78333332657458,-122.80833333341415,2428
38.78333332658555,-122.80000000010045,2429
38.78333332657917,-122.79166666679033,2430
38.78333332658266,-122.7833333333954,2431
38.78333332658024,-122.77500000009633,2432
38.78333332656584,-122.76666666676043,2433
38.78333332656662,-122.75833333339932,2434
38.774999993291075,-123.24166666675855,2435
38.7749999932968,-123.20000000009017,2436
38.77499999329615,-123.19166666676541,2437
38.774999993299566,-123.17500000009953,2438
38.77499999329736,-123.166666666753,2439
38.77499999330266,-123.15833333337534,2440
38.77499999330971,-123.15000000009223,2441
38.77499999329403,-123.14166666670354,2442
38.77499999329289,-123.13333333344035,2443
38.774999993291154,-123.12500000006585,2444
38.7749999932786,-123.11666666673813,2445
38.774999993287494,-123.1083333334209,2446
38.774999993302664,-123.1000000000446,2447
38.774999993304235,-123.0916666667895,2448
38.774999993300845,-123.08333333343231,2449
38.77499999329154,-123.07500000004761,2450
38.77499999328031,-123.06666666675657,2451
38.774999993280446,-123.05833333339707,2452
38.77499999328132,-123.0500000000858,2453
38.77499999329153,-123.04166666675586,2454
38.7749999933054,-123.033333333412,2455
38.77499999330793,-123.02500000006621,2456
38.774999993293065,-123.01666666676022,2457
38.774999993292965,-123.00833333338008,2458
38.77499999331153,-123.00000000010525,2459
38.774999993300135,-122.99166666674175,2460
38.7749999932959,-122.98333333342501,2461
38.774999993297726,-122.97500000008998,2462
38.774999993290145,-122.9666666667627,2463
38.774999993295964,-122.95833333337558,2464
38.77499999329971,-122.95000000008565,2465
38.774999993295566,-122.94166666674025,2466
38.77499999330632,-122.93333333341403,2467
38.77499999331644,-122.92500000006963,2468
38.7749999933104,-122.91666666678508,2469
38.774999993310956,-122.90833333342565,2470
38.774999993307574,-122.90000000008867,2471
38.77499999329395,-122.89166666673565,2472
38.774999993297435,-122.88333333344043,2473
38.774999993298216,-122.87500000008129,2474
38.7749999932853,-122.86666666675501,2475
38.774999993286016,-122.85833333342026,2476
38.774999993280076,-122.85000000007396,2477
38.77499999328508,-122.84166666674511,2478
38.77499999330477,-122.83333333344308,2479
38.7749999933091,-122.82500000004546,2480
38.774999993306395,-122.81666666676374,2481
38.77499999330034,-122.80833333342927,2482
38.77499999329878,-122.80000000010078,2483
38.77499999330027,-122.79166666678194,2484
38.77499999329413,-122.78333333339945,2485
38.77499999330298,-122.77500000010286,2486
38.774999993311,-122.76666666674342,2487
38.774999993316726,-122.75833333342706,2488
38.7749999932997,-122.75000000009734,2489
38.7749999932825,-122.74166666673293,2490
38.766666659955554,-123.15833333340164,2491
38.766666659956634,-123.15000000007929,2492
38.766666659974646,-123.14166666672031,2493
38.76666665997552,-123.13333333342312,2494
38.76666665996796,-123.12500000006779,2495
38.76666665998897,-123.11666666675006,2496
38.76666665998079,-123.10833333341014,2497
38.76666665996642,-123.10000000005664,2498
38.76666665996382,-123.09166666677575,2499
38.76666665996742,-123.08333333344635,2500
38.76666665997157,-123.07500000002504,2501
38.766666659965665,-123.06666666675092,2502
38.76666665997262,-123.05833333341437,2503
38.76666665998214,-123.05000000008557,2504
38.76666665997425,-123.04166666675991,2505
38.76666665996686,-123.03333333341862,2506
38.76666665996356,-123.02500000005836,2507
38.76666665997793,-123.01666666676729,2508
38.766666659980324,-123.00833333337677,2509
38.76666665996499,-123.00000000011387,2510
38.766666659969076,-122.99166666672112,2511
38.766666659972174,-122.98333333344378,2512
38.766666659968465,-122.97500000006809,2513
38.76666665995722,-122.9666666667536,2514
38.76666665995622,-122.9583333333926,2515
38.766666659983244,-122.95000000011925,2516
38.76666665999456,-122.94166666671846,2517
38.76666665997469,-122.93333333342079,2518
38.766666659965324,-122.92500000006413,2519
38.7666666599703,-122.91666666678883,2520
38.766666659964386,-122.90833333341305,2521
38.76666665996527,-122.90000000009714,2522
38.766666659972095,-122.891666666716,2523
38.7666666599693,-122.8833333334612,2524
38.76666665996989,-122.87500000006276,2525
38.76666665996794,-122.86666666674905,2526
38.76666665996212,-122.85833333341782,2527
38.76666665997512,-122.85000000008803,2528
38.76666665998666,-122.84166666675827,2529
38.76666665996672,-122.8333333334295,2530
38.7666666599569,-122.82500000005001,2531
38.76666665996553,-122.81666666676892,2532
38.76666665997688,-122.80833333343281,2533
38.76666665998492,-122.8000000001079,2534
38.76666665997898,-122.79166666676748,2535
38.766666659976586,-122.78333333339985,2536
38.76666665996655,-122.7750000001005,2537
38.76666665996686,-122.76666666675946,2538
38.7666666599714,-122.7583333334279,2539
38.766666659978696,-122.75000000008053,2540
38.76666665998264,-122.74166666672794,2541
38.758333326696416,-123.12500000008033,2542
38.7583333266886,-123.11666666675922,2543
38.75833332668166,-123.10833333337612,2544
38.75833332668428,-123.10000000007135,2545
38.758333326695535,-123.0916666667753,2546
38.75833332669085,-123.08333333344503,2547
38.758333326683555,-123.07500000002122,2548
38.75833332669161,-123.06666666675828,2549
38.75833332668577,-123.05833333340885,2550
38.75833332667933,-123.05000000009613,2551
38.75833332668053,-123.04166666673838,2552
38.75833332667441,-123.03333333341796,2553
38.75833332668851,-123.0250000000768,2554
38.758333326693176,-123.01666666678017,2555
38.75833332669232,-123.00833333336641,2556
38.75833332668953,-123.00000000009436,2557
38.758333326683655,-122.99166666673767,2558
38.75833332668828,-122.9833333334399,2559
38.75833332668796,-122.9750000000654,2560
38.758333326690845,-122.96666666674255,2561
38.758333326696174,-122.95833333341076,2562
38.7583333266838,-122.9500000001252,2563
38.75833332667614,-122.94166666671855,2564
38.758333326677025,-122.93333333338947,2565
38.75833332668525,-122.92500000009358,2566
38.75833332668528,-122.9166666667676,2567
38.758333326680905,-122.90833333341736,2568
38.75833332668522,-122.90000000010136,2569
38.75833332669693,-122.89166666674231,2570
38.758333326705504,-122.88333333344443,2571
38.75833332669535,-122.8750000000638,2572
38.75833332669841,-122.86666666674985,2573
38.75833332670412,-122.85833333341685,2574
38.75833332669682,-122.85000000009836,2575
38.758333326689495,-122.84166666675483,2576
38.75833332668587,-122.83333333339414,2577
38.75833332668917,-122.82500000007467,2578
38.7583333266934,-122.81666666676544,2579
38.758333326678226,-122.80833333343001,2580
38.758333326670886,-122.80000000011182,2581
38.75833332668425,-122.79166666677582,2582
38.75833332669338,-122.78333333340261,2583
38.75833332669678,-122.77500000008686,2584
38.75833332669299,-122.76666666676738,2585
38.75833332669026,-122.75833333342298,2586
38.758333326687094,-122.75000000009226,2587
38.758333326691705,-122.74166666673028,2588
38.758333326702584,-122.73333333344308,2589
38.74999999331159,-123.12500000006264,2590
38.749999993307256,-123.11666666675693,2591
38.74999999332452,-123.10833333339541,2592
38.749999993324266,-123.10000000005599,2593
38.74999999331051,-123.09166666678655,2594
38.74999999331087,-123.08333333342668,2595
38.74999999331973,-123.07500000004217,2596
38.74999999333146,-123.06666666676988,2597
38.749999993330746,-123.05833333338651,2598
38.7499999933166,-123.05000000008461,2599
38.749999993311924,-123.04166666674418,2600
38.74999999332533,-123.03333333342411,2601
38.74999999331288,-123.02500000007333,2602
38.749999993302104,-123.01666666677355,2603
38.749999993301564,-123.00833333337076,2604
38.74999999330554,-123.00000000009196,2605
38.74999999330828,-122.99166666673496,2606
38.74999999331331,-122.98333333345849,2607
38.749999993329176,-122.97500000007234,2608
38.749999993331116,-122.96666666674355,2609
38.749999993327265,-122.95833333341216,2610
38.74999999332149,-122.95000000009392,2611
38.74999999332227,-122.94166666673848,2612
38.749999993333034,-122.9333333333887,2613
38.749999993324366,-122.92500000009362,2614
38.74999999331398,-122.91666666675053,2615
38.74999999331497,-122.90833333342889,2616
38.749999993316784,-122.90000000009994,2617
38.749999993308506,-122.89166666674939,2618
38.749999993298545,-122.88333333343505,2619
38.74999999331422,-122.87500000008225,2620
38.749999993316344,-122.86666666673992,2621
38.74999999330361,-122.8583333334152,2622
38.74999999330332,-122.85000000008755,2623
38.74999999331411,-122.8416666667714,2624
38.749999993330036,-122.83333333339779,2625
38.74999999332149,-122.8250000000624,2626
38.74999999331532,-122.81666666677451,2627
38.749999993319804,-122.80833333340334,2628
38.74999999330998,-122.80000000011022,2629
38.74999999330845,-122.79166666679691,2630
38.74999999330406,-122.78333333338928,2631
38.74999999330971,-122.77500000011506,2632
38.7499999933193,-122.76666666674873,2633
38.749999993307796,-122.75833333341821,2634
38.749999993316706,-122.75000000010648,2635
38.7499999933251,-122.74166666673743,2636
38.74999999331297,-122.7333333334339,2637
38.7499999933121,-122.7250000000701,2638
38.74166666000131,-123.13333333341232,2639
38.74166666001842,-123.12500000008369,2640
38.7416666600356,-123.116666666757,2641
38.74166666002833,-123.10833333341178,2642
38.74166666003387,-123.10000000004833,2643
38.741666660032365,-123.09166666676911,2644
38.74166666002284,-123.08333333342905,2645
38.74166666002791,-123.07500000006273,2646
38.741666660018375,-123.06666666675288,2647
38.741666660007496,-123.05833333338445,2648
38.741666660022865,-123.05000000008867,2649
38.741666660039854,-123.04166666676036,2650
38.74166666003349,-123.0333333334195,2651
38.74166666003632,-123.02500000006212,2652
38.74166666003297,-123.01666666676154,2653
38.74166666002237,-123.00833333336445,2654
38.74166666002738,-123.00000000011306,2655
38.7416666600326,-122.99166666672694,2656
38.74166666001796,-122.98333333345072,2657
38.741666660010935,-122.97500000009467,2658
38.74166666002007,-122.96666666673943,2659
38.741666660025224,-122.95833333341845,2660
38.74166666002525,-122.95000000007818,2661
38.7416666600143,-122.94166666673755,2662
38.741666660015206,-122.93333333340883,2663
38.74166666002168,-122.92500000006986,2664
38.741666660023235,-122.91666666675977,2665
38.74166666002368,-122.908333333422,2666
38.74166666001671,-122.90000000009839,2667
38.74166666001581,-122.89166666673584,2668
38.74166666002432,-122.88333333344619,2669
38.741666660026645,-122.8750000001007,2670
38.741666660026524,-122.86666666672478,2671
38.741666660022645,-122.85833333340304,2672
38.74166666002801,-122.85000000010805,2673
38.7416666600223,-122.84166666675927,2674
38.74166666001388,-122.83333333342225,2675
38.74166666003465,-122.82500000005808,2676
38.74166666002637,-122.81666666675507,2677
38.74166666002091,-122.8083333334212,2678
38.74166666003122,-122.80000000009315,2679
38.741666660027185,-122.79166666680486,2680
38.741666660031406,-122.78333333338111,2681
38.741666660028606,-122.7750000001279,2682
38.74166666002192,-122.76666666674066,2683
38.74166666002421,-122.75833333341113,2684
38.74166666001964,-122.7500000001207,2685
38.741666660016435,-122.7416666667317,2686
38.74166666002742,-122.73333333343773,2687
38.741666660041844,-122.72500000008854,2688
38.74166666003918,-122.71666666678242,2689
38.733333326720704,-123.15000000010951,2690
38.73333332673659,-123.14166666670046,2691
38.733333326727546,-123.1333333334024,2692
38.733333326711616,-123.1250000000955,2693
38.73333332670217,-123.1166666667579,2694
38.73333332671261,-123.10833333341604,2695
38.73333332672303,-123.10000000007028,2696
38.73333332672784,-123.09166666675257,2697
38.733333326721414,-123.08333333341938,2698
38.733333326712426,-123.07500000006598,2699
38.73333332671884,-123.06666666674448,2700
38.733333326720725,-123.05833333337803,2701
38.73333332671238,-123.05000000010664,2702
38.73333332670712,-123.04166666676167,2703
38.73333332671352,-123.03333333341828,2704
38.73333332671162,-123.02500000006484,2705
38.73333332671462,-123.01666666675825,2706
38.73333332672611,-123.00833333336921,2707
38.73333332672141,-123.00000000010878,2708
38.73333332672335,-122.99166666674299,2709
38.733333326730815,-122.9833333334229,2710
38.733333326719105,-122.97500000009168,2711
38.73333332670602,-122.96666666673589,2712
38.733333326704695,-122.95833333342831,2713
38.733333326709335,-122.95000000007599,2714
38.733333326714124,-122.94166666672962,2715
38.73333332671783,-122.93333333342436,2716
38.73333332671464,-122.92500000005975,2717
38.733333326717634,-122.91666666677735,2718
38.73333332672093,-122.90833333341057,2719
38.733333326718636,-122.90000000009462,2720
38.73333332672846,-122.89166666675429,2721
38.733333326725536,-122.88333333343692,2722
38.73333332670392,-122.87500000007826,2723
38.733333326709925,-122.86666666675691,2724
38.733333326727916,-122.85833333339407,2725
38.73333332671863,-122.85000000011053,2726
38.73333332671909,-122.84166666674817,2727
38.73333332671823,-122.8333333334181,2728
38.73333332671006,-122.82500000008294,2729
38.73333332671723,-122.81666666672837,2730
38.73333332672401,-122.80833333345008,2731
38.73333332672435,-122.80000000008177,2732
38.73333332671223,-122.79166666678964,2733
38.73333332671949,-122.7833333334152,2734
38.73333332672573,-122.77500000009944,2735
38.73333332672485,-122.76666666675669,2736
38.733333326734325,-122.75833333341447,2737
38.7333333267245,-122.7500000000937,2738
38.733333326717904,-122.74166666674263,2739
38.73333332672229,-122.73333333345205,2740
38.73333332672175,-122.72500000009703,2741
38.73333332671524,-122.71666666675888,2742
38.724999993391805,-123.14166666670602,2743
38.724999993404225,-123.1333333334024,2744
38.72499999340653,-123.12500000007313,2745
38.72499999339317,-123.1166666667428,2746
38.72499999337751,-123.10833333342254,2747
38.72499999336824,-123.10000000006568,2748
38.724999993378724,-123.09166666678227,2749
38.724999993393716,-123.0833333334037,2750
38.724999993393276,-123.07500000006615,2751
38.724999993395706,-123.06666666675889,2752
38.72499999340468,-123.0583333333815,2753
38.72499999340488,-123.05000000008982,2754
38.72499999340025,-123.04166666676225,2755
38.72499999338515,-123.0333333334034,2756
38.72499999338208,-123.02500000007156,2757
38.724999993395016,-123.01666666677775,2758
38.724999993399265,-123.00833333337559,2759
38.7249999933984,-123.00000000009321,2760
38.72499999339128,-122.99166666675006,2761
38.7249999933865,-122.98333333342023,2762
38.724999993392544,-122.97500000008505,2763
38.724999993393986,-122.96666666672337,2764
38.72499999338501,-122.95833333342392,2765
38.72499999338846,-122.95000000009367,2766
38.724999993407764,-122.94166666675149,2767
38.72499999340845,-122.93333333340972,2768
38.72499999340868,-122.92500000006953,2769
38.724999993402584,-122.91666666676247,2770
38.7249999933982,-122.90833333342364,2771
38.72499999340397,-122.90000000008723,2772
38.72499999339502,-122.8916666667631,2773
38.72499999338904,-122.88333333341346,2774
38.72499999339442,-122.87500000007505,2775
38.72499999339555,-122.86666666677183,2776
38.724999993396146,-122.85833333340973,2777
38.7249999933949,-122.85000000007757,2778
38.72499999339047,-122.84166666677457,2779
38.72499999340552,-122.833333333415,2780
38.72499999340539,-122.82500000007241,2781
38.72499999340766,-122.8166666667544,2782
38.724999993401674,-122.80833333342532,2783
38.72499999338602,-122.8000000000814,2784
38.72499999339257,-122.79166666678087,2785
38.724999993391684,-122.78333333343444,2786
38.72499999338191,-122.77500000007437,2787
38.724999993376116,-122.76666666677079,2788
38.72499999337283,-122.75833333341058,2789
38.72499999338031,-122.7500000000937,2790
38.72499999339702,-122.74166666675924,2791
38.724999993383506,-122.73333333342045,2792
38.72499999336697,-122.72500000010054,2793
38.72499999337915,-122.71666666676471,2794
38.72499999339494,-122.70833333340434,2795
38.716666660085075,-123.13333333340314,2796
38.71666666008111,-123.12500000006969,2797
38.71666666010111,-123.11666666675715,2798
38.71666666011092,-123.10833333339856,2799
38.716666660095314,-123.10000000004881,2800
38.71666666008659,-123.09166666680204,2801
38.71666666008877,-123.08333333341213,2802
38.71666666009622,-123.0750000000693,2803
38.71666666009833,-123.06666666676324,2804
38.716666660099094,-123.0583333333931,2805
38.71666666009283,-123.05000000006822,2806
38.71666666008317,-123.04166666676036,2807
38.71666666008802,-123.03333333338841,2808
38.71666666008775,-123.02500000008105,2809
38.71666666008129,-123.01666666677885,2810
38.716666660086496,-123.00833333339004,2811
38.716666660093004,-123.00000000008802,2812
38.716666660085394,-122.99166666673108,2813
38.716666660091164,-122.98333333344084,2814
38.716666660094894,-122.97500000008048,2815
38.71666666010042,-122.96666666673943,2816
38.71666666010198,-122.9583333333957,2817
38.71666666009335,-122.95000000011333,2818
38.71666666008807,-122.94166666675486,2819
38.71666666008029,-122.93333333339473,2820
38.716666660082716,-122.92500000008889,2821
38.71666666009917,-122.91666666676015,2822
38.71666666010019,-122.90833333342043,2823
38.71666666009378,-122.90000000008938,2824
38.71666666008837,-122.89166666673738,2825
38.716666660087725,-122.88333333342835,2826
38.716666660099854,-122.87500000008895,2827
38.71666666009521,-122.86666666675214,2828
38.716666660086794,-122.85833333341657,2829
38.716666660092244,-122.85000000007764,2830
38.71666666009125,-122.84166666676559,2831
38.71666666007321,-122.83333333341903,2832
38.716666660070025,-122.82500000006289,2833
38.71666666008032,-122.81666666678456,2834
38.716666660088826,-122.80833333339932,2835
38.71666666009876,-122.80000000009795,2836
38.716666660108686,-122.79166666679134,2837
38.71666666009357,-122.78333333339769,2838
38.71666666008528,-122.77500000008145,2839
38.71666666009208,-122.76666666676537,2840
38.71666666010324,-122.75833333342894,2841
38.71666666011217,-122.75000000010226,2842
38.71666666009376,-122.74166666674789,2843
38.71666666008493,-122.73333333339512,2844
38.716666660103115,-122.72500000012857,2845
38.716666660099115,-122.7166666667501,2846
38.71666666008108,-122.70833333341525,2847
38.70833332678566,-123.12500000009946,2848
38.7083333267763,-123.11666666674482,2849
38.70833332677244,-123.10833333342067,2850
38.70833332678745,-123.10000000002573,2851
38.70833332677783,-123.09166666679499,2852
38.70833332677588,-123.08333333341956,2853
38.7083333267806,-123.07500000008189,2854
38.70833332677208,-123.0666666667401,2855
38.708333326763615,-123.05833333340355,2856
38.708333326773456,-123.05000000006366,2857
38.708333326772035,-123.04166666674674,2858
38.708333326767914,-123.0333333334033,2859
38.70833332677903,-123.02500000008398,2860
38.70833332678999,-123.0166666667833,2861
38.708333326785784,-123.00833333338723,2862
38.70833332676995,-123.00000000007553,2863
38.70833332677968,-122.99166666674704,2864
38.70833332678058,-122.98333333343582,2865
38.70833332677153,-122.97500000007675,2866
38.70833332678001,-122.96666666676617,2867
38.708333326785876,-122.95833333338118,2868
38.708333326778714,-122.95000000010194,2869
38.70833332676195,-122.94166666673004,2870
38.70833332676303,-122.93333333340853,2871
38.70833332677149,-122.92500000009294,2872
38.708333326771744,-122.91666666678356,2873
38.70833332676721,-122.90833333339125,2874
38.70833332677139,-122.90000000011487,2875
38.70833332678761,-122.89166666672963,2876
38.70833332678135,-122.88333333342473,2877
38.708333326770685,-122.87500000009494,2878
38.708333326777904,-122.86666666675035,2879
38.70833332678275,-122.85833333341247,2880
38.70833332677457,-122.85000000007732,2881
38.708333326766414,-122.84166666675088,2882
38.70833332677587,-122.83333333341963,2883
38.70833332677796,-122.82500000006056,2884
38.708333326766684,-122.81666666678532,2885
38.708333326764226,-122.80833333340851,2886
38.70833332676963,-122.80000000011398,2887
38.70833332676253,-122.79166666677995,2888
38.70833332676505,-122.78333333338843,2889
38.70833332677624,-122.77500000009549,2890
38.708333326784896,-122.76666666677671,2891
38.70833332677518,-122.75833333341998,2892
38.708333326760474,-122.75000000010169,2893
38.70833332677717,-122.74166666674566,2894
38.70833332679046,-122.73333333340467,2895
38.708333326775204,-122.72500000012384,2896
38.70833332677753,-122.71666666675209,2897
38.70833332679128,-122.70833333340623,2898
38.70833332678156,-122.70000000007812,2899
38.699999993416405,-123.12500000010641,2900
38.69999999341962,-123.11666666672777,2901
38.69999999342041,-123.10833333343271,2902
38.69999999341789,-123.1000000000342,2903
38.69999999342538,-123.09166666678304,2904
38.69999999342296,-123.08333333342435,2905
38.69999999341932,-123.07500000007889,2906
38.69999999340881,-123.06666666671184,2907
38.69999999340474,-123.05833333341121,2908
38.699999993415396,-123.0500000000897,2909
38.699999993425806,-123.04166666673541,2910
38.699999993425614,-123.03333333340755,2911
38.69999999341842,-123.02500000008617,2912
38.699999993403175,-123.01666666677406,2913
38.699999993402756,-123.00833333338888,2914
38.69999999342574,-123.00000000008563,2915
38.69999999341841,-122.99166666674091,2916
38.699999993413314,-122.98333333343508,2917
38.699999993418984,-122.97500000007192,2918
38.699999993405626,-122.96666666676299,2919
38.69999999340072,-122.95833333338598,2920
38.699999993417435,-122.95000000011281,2921
38.699999993435604,-122.94166666672149,2922
38.69999999343043,-122.93333333341039,2923
38.69999999341502,-122.92500000007965,2924
38.699999993407125,-122.91666666678427,2925
38.69999999341053,-122.90833333338871,2926
38.69999999340968,-122.90000000012286,2927
38.69999999339867,-122.89166666673023,2928
38.699999993404866,-122.88333333342405,2929
38.69999999341267,-122.8750000000909,2930
38.6999999934161,-122.86666666677193,2931
38.69999999342359,-122.85833333341112,2932
38.69999999342915,-122.85000000007439,2933
38.699999993431426,-122.84166666674417,2934
38.699999993414735,-122.83333333341446,2935
38.699999993416085,-122.82500000007137,2936
38.69999999341975,-122.81666666676199,2937
38.699999993419716,-122.80833333342771,2938
